,i1_kernel,i1_kernel_std,i1_scaled,iii3_kernel,iii3_kernel_std,iii3_scaled
15348,1.88530997436,0.0486476484679,0.0486476484679,5.58812014991,0.176406707212,0.176406707212
15349,1.88524333619,0.0485923759461,0.0485923759461,5.58809704127,0.176366330829,0.176366330829
15350,1.88517659063,0.0485370143629,0.0485370143629,5.58807393327,0.176325955562,0.176325955562
15351,1.88510973899,0.04848156478,0.04848156478,5.58805082592,0.176285581426,0.176285581426
15352,1.88504278253,0.0484260282617,0.0484260282617,5.58802771922,0.176245208436,0.176245208436
15353,1.88497572254,0.0483704058749,0.0483704058749,5.58800461318,0.176204836609,0.176204836609
15354,1.88490856032,0.048314698689,0.048314698689,5.58798150782,0.176164465959,0.176164465959
15355,1.88484129716,0.0482589077762,0.0482589077762,5.58795840315,0.176124096502,0.176124096502
15356,1.88477393435,0.048203034211,0.048203034211,5.58793529916,0.176083728254,0.176083728254
15357,1.88470647318,0.0481470790704,0.0481470790704,5.58791219588,0.17604336123,0.17604336123
15358,1.88463891497,0.0480910434336,0.0480910434336,5.5878890933,0.176002995446,0.176002995446
15359,1.88457126102,0.0480349283824,0.0480349283824,5.58786599145,0.175962630917,0.175962630917
15360,1.88450351263,0.0479787350007,0.0479787350007,5.58784289032,0.175922267659,0.175922267659
15361,1.88443567111,0.0479224643747,0.0479224643747,5.58781978993,0.175881905688,0.175881905688
15362,1.88436773777,0.0478661175928,0.0478661175928,5.58779669028,0.175841545019,0.175841545019
15363,1.88429971393,0.0478096957454,0.0478096957454,5.58777359139,0.175801185668,0.175801185668
15364,1.88423160091,0.0477531999251,0.0477531999251,5.58775049326,0.17576082765,0.17576082765
15365,1.88416340002,0.0476966312264,0.0476966312264,5.5877273959,0.175720470981,0.175720470981
15366,1.8840951126,0.047639990746,0.047639990746,5.58770429932,0.175680115677,0.175680115677
15367,1.88402673995,0.0475832795824,0.0475832795824,5.58768120353,0.175639761753,0.175639761753
15368,1.88395828341,0.0475264988358,0.0475264988358,5.58765810855,0.175599409225,0.175599409225
15369,1.88388974431,0.0474696496084,0.0474696496084,5.58763501437,0.175559058108,0.175559058108
15370,1.88382112398,0.0474127330043,0.0474127330043,5.587611921,0.175518708419,0.175518708419
15371,1.88375242375,0.047355750129,0.047355750129,5.58758882847,0.175478360172,0.175478360172
15372,1.88368364496,0.0472987020898,0.0472987020898,5.58756573676,0.175438013384,0.175438013384
15373,1.88361478894,0.0472415899958,0.0472415899958,5.5875426459,0.175397668069,0.175397668069
15374,1.88354585704,0.0471844149574,0.0471844149574,5.5875195559,0.175357324245,0.175357324245
15375,1.88347685058,0.0471271780866,0.0471271780866,5.58749646675,0.175316981925,0.175316981925
15376,1.88340777092,0.047069880497,0.047069880497,5.58747337848,0.175276641126,0.175276641126
15377,1.8833386194,0.0470125233034,0.0470125233034,5.58745029108,0.175236301864,0.175236301864
15378,1.88326939737,0.046955107622,0.046955107622,5.58742720457,0.175195964153,0.175195964153
15379,1.88320010617,0.0468976345704,0.0468976345704,5.58740411896,0.17515562801,0.17515562801
15380,1.88313074715,0.0468401052675,0.0468401052675,5.58738103426,0.175115293449,0.175115293449
15381,1.88306132167,0.0467825208332,0.0467825208332,5.58735795047,0.175074960488,0.175074960488
15382,1.88299183106,0.0467248823887,0.0467248823887,5.5873348676,0.17503462914,0.17503462914
15383,1.8829222767,0.0466671910562,0.0466671910562,5.58731178567,0.174994299422,0.174994299422
15384,1.88285265992,0.0466094479592,0.0466094479592,5.58728870468,0.174953971349,0.174953971349
15385,1.88278298209,0.0465516542219,0.0465516542219,5.58726562464,0.174913644936,0.174913644936
15386,1.88271324457,0.0464938109696,0.0464938109696,5.58724254555,0.174873320199,0.174873320199
15387,1.88264344871,0.0464359193284,0.0464359193284,5.58721946744,0.174832997154,0.174832997154
15388,1.88257359586,0.0463779804253,0.0463779804253,5.5871963903,0.174792675815,0.174792675815
15389,1.8825036874,0.0463199953883,0.0463199953883,5.58717331415,0.174752356199,0.174752356199
15390,1.88243372467,0.0462619653457,0.0462619653457,5.58715023899,0.17471203832,0.17471203832
15391,1.88236370905,0.0462038914268,0.0462038914268,5.58712716484,0.174671722193,0.174671722193
15392,1.88229364189,0.0461457747616,0.0461457747616,5.5871040917,0.174631407835,0.174631407835
15393,1.88222352455,0.0460876164804,0.0460876164804,5.58708101958,0.17459109526,0.17459109526
15394,1.88215335841,0.0460294177142,0.0460294177142,5.58705794848,0.174550784483,0.174550784483
15395,1.88208314482,0.0459711795946,0.0459711795946,5.58703487843,0.174510475521,0.174510475521
15396,1.88201288515,0.0459129032535,0.0459129032535,5.58701180942,0.174470168387,0.174470168387
15397,1.88194258077,0.0458545898231,0.0458545898231,5.58698874147,0.174429863098,0.174429863098
15398,1.88187223303,0.0457962404361,0.0457962404361,5.58696567458,0.174389559667,0.174389559667
15399,1.88180184331,0.0457378562254,0.0457378562254,5.58694260877,0.174349258111,0.174349258111
15400,1.88173141297,0.0456794383241,0.0456794383241,5.58691954403,0.174308958444,0.174308958444
15401,1.88166094338,0.0456209878655,0.0456209878655,5.58689648039,0.174268660682,0.174268660682
15402,1.88159043591,0.0455625059832,0.0455625059832,5.58687341784,0.174228364838,0.174228364838
15403,1.88151989191,0.0455039938106,0.0455039938106,5.58685035641,0.174188070929,0.174188070929
15404,1.88144931276,0.0454454524812,0.0454454524812,5.58682729608,0.174147778969,0.174147778969
15405,1.88137869983,0.0453868831286,0.0453868831286,5.58680423688,0.174107488973,0.174107488973
15406,1.88130805448,0.0453282868863,0.0453282868863,5.58678117882,0.174067200955,0.174067200955
15407,1.88123737807,0.0452696648876,0.0452696648876,5.58675812189,0.174026914931,0.174026914931
15408,1.88116667198,0.0452110182655,0.0452110182655,5.58673506611,0.173986630915,0.173986630915
15409,1.88109593757,0.045152348153,0.045152348153,5.5867120115,0.173946348922,0.173946348922
15410,1.8810251762,0.0450936556828,0.0450936556828,5.58668895804,0.173906068966,0.173906068966
15411,1.88095438925,0.0450349419872,0.0450349419872,5.58666590577,0.173865791062,0.173865791062
15412,1.88088357806,0.044976208198,0.044976208198,5.58664285467,0.173825515224,0.173825515224
15413,1.88081274402,0.0449174554468,0.0449174554468,5.58661980476,0.173785241467,0.173785241467
15414,1.88074188848,0.0448586848646,0.0448586848646,5.58659675606,0.173744969806,0.173744969806
15415,1.8806710128,0.0447998975819,0.0447998975819,5.58657370856,0.173704700254,0.173704700254
15416,1.88060011835,0.0447410947285,0.0447410947285,5.58655066228,0.173664432825,0.173664432825
15417,1.88052920649,0.0446822774338,0.0446822774338,5.58652761722,0.173624167535,0.173624167535
15418,1.88045827858,0.0446234468264,0.0446234468264,5.58650457339,0.173583904397,0.173583904397
15419,1.88038733598,0.044564604034,0.044564604034,5.5864815308,0.173543643425,0.173543643425
15420,1.88031638005,0.0445057501838,0.0445057501838,5.58645848946,0.173503384633,0.173503384633
15421,1.88024541215,0.0444468864021,0.0444468864021,5.58643544938,0.173463128036,0.173463128036
15422,1.88017443363,0.0443880138141,0.0443880138141,5.58641241056,0.173422873647,0.173422873647
15423,1.88010344584,0.0443291335444,0.0443291335444,5.58638937301,0.17338262148,0.17338262148
15424,1.88003245015,0.0442702467164,0.0442702467164,5.58636633674,0.173342371549,0.173342371549
15425,1.87996144791,0.0442113544524,0.0442113544524,5.58634330176,0.173302123867,0.173302123867
15426,1.87989044046,0.044152457874,0.044152457874,5.58632026808,0.173261878448,0.173261878448
15427,1.87981942916,0.0440935581013,0.0440935581013,5.58629723569,0.173221635306,0.173221635306
15428,1.87974841536,0.0440346562533,0.0440346562533,5.58627420462,0.173181394454,0.173181394454
15429,1.87967740041,0.0439757534478,0.0439757534478,5.58625117487,0.173141155906,0.173141155906
15430,1.87960638565,0.0439168508015,0.0439168508015,5.58622814644,0.173100919675,0.173100919675
15431,1.87953537242,0.0438579494295,0.0438579494295,5.58620511935,0.173060685773,0.173060685773
15432,1.87946436208,0.0437990504458,0.0437990504458,5.58618209359,0.173020454215,0.173020454215
15433,1.87939335595,0.0437401549626,0.0437401549626,5.58615906919,0.172980225014,0.172980225014
15434,1.87932235539,0.043681264091,0.043681264091,5.58613604614,0.172939998182,0.172939998182
15435,1.87925136172,0.0436223789405,0.0436223789405,5.58611302445,0.172899773732,0.172899773732
15436,1.87918037628,0.0435635006189,0.0435635006189,5.58609000414,0.172859551678,0.172859551678
15437,1.87910940042,0.0435046302325,0.0435046302325,5.58606698521,0.172819332032,0.172819332032
15438,1.87903843545,0.0434457688858,0.0434457688858,5.58604396766,0.172779114806,0.172779114806
15439,1.8789674827,0.0433869176819,0.0433869176819,5.5860209515,0.172738900014,0.172738900014
15440,1.87889654352,0.0433280777217,0.0433280777217,5.58599793674,0.172698687668,0.172698687668
15441,1.87882561922,0.0432692501048,0.0432692501048,5.58597492339,0.172658477779,0.172658477779
15442,1.87875471112,0.0432104359284,0.0432104359284,5.58595191145,0.172618270362,0.172618270362
15443,1.87868382054,0.0431516362884,0.0431516362884,5.58592890094,0.172578065427,0.172578065427
15444,1.87861294881,0.0430928522781,0.0430928522781,5.58590589185,0.172537862987,0.172537862987
15445,1.87854209724,0.0430340849894,0.0430340849894,5.5858828842,0.172497663055,0.172497663055
15446,1.87847126714,0.0429753355118,0.0429753355118,5.58585987798,0.172457465641,0.172457465641
15447,1.87840045983,0.0429166049329,0.0429166049329,5.58583687322,0.172417270758,0.172417270758
15448,1.87832967661,0.0428578943379,0.0428578943379,5.58581386991,0.172377078417,0.172377078417
15449,1.87825891879,0.0427992048102,0.0427992048102,5.58579086807,0.172336888631,0.172336888631
15450,1.87818818768,0.0427405374306,0.0427405374306,5.58576786769,0.172296701411,0.172296701411
15451,1.87811748456,0.0426818932779,0.0426818932779,5.58574486879,0.172256516767,0.172256516767
15452,1.87804681075,0.0426232734285,0.0426232734285,5.58572187137,0.172216334713,0.172216334713
15453,1.87797616753,0.0425646789564,0.0425646789564,5.58569887543,0.172176155258,0.172176155258
15454,1.8779055562,0.0425061109332,0.0425061109332,5.585675881,0.172135978414,0.172135978414
15455,1.87783497805,0.0424475704281,0.0424475704281,5.58565288806,0.172095804191,0.172095804191
15456,1.87776443436,0.0423890585076,0.0423890585076,5.58562989663,0.172055632602,0.172055632602
15457,1.87769392641,0.042330576236,0.042330576236,5.58560690671,0.172015463656,0.172015463656
15458,1.87762345549,0.0422721246746,0.0422721246746,5.58558391831,0.171975297365,0.171975297365
15459,1.87755302287,0.0422137048825,0.0422137048825,5.58556093144,0.171935133739,0.171935133739
15460,1.87748262983,0.0421553179157,0.0421553179157,5.58553794609,0.171894972787,0.171894972787
15461,1.87741227763,0.0420969648278,0.0420969648278,5.58551496229,0.171854814522,0.171854814522
15462,1.87734196754,0.0420386466694,0.0420386466694,5.58549198003,0.171814658952,0.171814658952
15463,1.87727170083,0.0419803644884,0.0419803644884,5.58546899931,0.171774506089,0.171774506089
15464,1.87720147876,0.0419221193299,0.0419221193299,5.58544602015,0.171734355941,0.171734355941
15465,1.87713130257,0.041863912236,0.041863912236,5.58542304255,0.171694208519,0.171694208519
15466,1.87706117354,0.0418057442458,0.0418057442458,5.58540006652,0.171654063833,0.171654063833
15467,1.87699109289,0.0417476163955,0.0417476163955,5.58537709206,0.171613921892,0.171613921892
15468,1.87692106189,0.0416895297184,0.0416895297184,5.58535411917,0.171573782705,0.171573782705
15469,1.87685108176,0.0416314852444,0.0416314852444,5.58533114787,0.171533646283,0.171533646283
15470,1.87678115376,0.0415734840005,0.0415734840005,5.58530817815,0.171493512633,0.171493512633
15471,1.87671127911,0.0415155270105,0.0415155270105,5.58528521002,0.171453381766,0.171453381766
15472,1.87664145904,0.041457615295,0.041457615295,5.5852622435,0.171413253691,0.171413253691
15473,1.87657169479,0.0413997498713,0.0413997498713,5.58523927857,0.171373128415,0.171373128415
15474,1.87650198756,0.0413419317536,0.0413419317536,5.58521631526,0.171333005948,0.171333005948
15475,1.87643233859,0.0412841619524,0.0412841619524,5.58519335355,0.171292886298,0.171292886298
15476,1.87636274909,0.0412264414752,0.0412264414752,5.58517039346,0.171252769475,0.171252769475
15477,1.87629322026,0.0411687713259,0.0411687713259,5.585147435,0.171212655485,0.171212655485
15478,1.87622375332,0.041111152505,0.041111152505,5.58512447816,0.171172544337,0.171172544337
15479,1.87615434946,0.0410535860095,0.0410535860095,5.58510152295,0.17113243604,0.17113243604
15480,1.87608500988,0.0409960728328,0.0409960728328,5.58507856938,0.1710923306,0.1710923306
15481,1.87601573578,0.0409386139647,0.0409386139647,5.58505561745,0.171052228027,0.171052228027
15482,1.87594652835,0.0408812103915,0.0408812103915,5.58503266716,0.171012128326,0.171012128326
15483,1.87587738876,0.0408238630959,0.0408238630959,5.58500971853,0.170972031507,0.170972031507
15484,1.87580831821,0.0407665730566,0.0407665730566,5.58498677154,0.170931937575,0.170931937575
15485,1.87573931786,0.0407093412489,0.0407093412489,5.58496382621,0.170891846539,0.170891846539
